leaf,total,density,timepoints,species,plantedyear,plantedtype
2.177,6.459333339,46.22222222,3,soybean,2015,monoculture
1.444,3.620106865,46.22222222,3,soybean,2015,monoculture
1.518,3.229045938,46.22222222,3,soybean,2015,monoculture
1.652,4.022340961,46.22222222,3,soybean,2015,monoculture
0.424,0.651768211,46.22222222,3,soybean,2015,monoculture
1.182,2.815638672,46.22222222,3,soybean,2015,monoculture
0.512,0.854747454,46.22222222,3,soybean,2015,monoculture
0.738,1.573554681,46.22222222,3,soybean,2015,monoculture
1.169,2.653627717,46.22222222,3,soybean,2015,monoculture
0.91,2.164801559,46.22222222,3,soybean,2015,monoculture
1.042,2.12910949,55.11111111,3,soybean,2015,monoculture
0.512,0.931097445,55.11111111,3,soybean,2015,monoculture
1.466,3.408437379,55.11111111,3,soybean,2015,monoculture
1.264,2.690871615,55.11111111,3,soybean,2015,monoculture
1.31,3.229045938,55.11111111,3,soybean,2015,monoculture
0.757,0.930166347,55.11111111,3,soybean,2015,monoculture
1.62,3.767220261,55.11111111,3,soybean,2015,monoculture
0.773,1.502170544,55.11111111,3,soybean,2015,monoculture
0.594,1.089073644,55.11111111,3,soybean,2015,monoculture
1.309,9.307250056,55.11111111,3,soybean,2015,monoculture
1.1,2.202976554,136.8888889,3,soybean,2015,monoculture
1.067,1.396646167,136.8888889,3,soybean,2015,monoculture
1.294,2.412783845,136.8888889,3,soybean,2015,monoculture
1.18,2.224702161,136.8888889,3,soybean,2015,monoculture
1.255,2.793292334,136.8888889,3,soybean,2015,monoculture
1.515,2.859089887,136.8888889,3,soybean,2015,monoculture
1.606,2.737426487,136.8888889,3,soybean,2015,monoculture
1.216,2.055863158,136.8888889,3,soybean,2015,monoculture
1.277,1.888265618,136.8888889,3,soybean,2015,monoculture
0.597,1.698321739,136.8888889,3,soybean,2015,monoculture
1.14,1.539724808,134.2222222,3,soybean,2015,monoculture
0.825,0.955305978,134.2222222,3,soybean,2015,monoculture
1.225,1.787707094,134.2222222,3,soybean,2015,monoculture
1.475,2.798258187,134.2222222,3,soybean,2015,monoculture
0.686,1.081004133,134.2222222,3,soybean,2015,monoculture
1.176,2.255428377,134.2222222,3,soybean,2015,monoculture
1.389,2.51768749,134.2222222,3,soybean,2015,monoculture
1.122,1.689941862,134.2222222,3,soybean,2015,monoculture
1.536,2.675042958,134.2222222,3,soybean,2015,monoculture
1.288,2.01117048,134.2222222,3,soybean,2015,monoculture
1.222,1.652387598,104.4444444,3,soybean,2015,monoculture
0.808,1.416199213,104.4444444,3,soybean,2015,monoculture
0.845,1.389507753,104.4444444,3,soybean,2015,monoculture
1.212,2.01117048,104.4444444,3,soybean,2015,monoculture
0.51,0.729980397,104.4444444,3,soybean,2015,monoculture
1.269,2.145248512,104.4444444,3,soybean,2015,monoculture
1.273,1.966477803,104.4444444,3,soybean,2015,monoculture
1.307,2.255428377,104.4444444,3,soybean,2015,monoculture
1.12,1.802604653,104.4444444,3,soybean,2015,monoculture
1.746,2.360332022,104.4444444,3,soybean,2015,monoculture
1.032,1.765050389,186.2222222,3,soybean,2015,monoculture
1.304,1.966477803,186.2222222,3,soybean,2015,monoculture
1.475,1.915267444,186.2222222,3,soybean,2015,monoculture
1.24,1.990375971,186.2222222,3,soybean,2015,monoculture
1.333,2.307880199,186.2222222,3,soybean,2015,monoculture
1.544,2.622591136,186.2222222,3,soybean,2015,monoculture
1.441,2.570139313,186.2222222,3,soybean,2015,monoculture
1.466,1.87771318,186.2222222,3,soybean,2015,monoculture
1.321,1.952821707,186.2222222,3,soybean,2015,monoculture
0.83,4.189938501,186.2222222,3,soybean,2015,monoculture
1.517,2.279326544,170.6666667,3,soybean,2015,monoculture
1.387,2.145248512,170.6666667,3,soybean,2015,monoculture
1.014,1.614833335,170.6666667,3,soybean,2015,monoculture
1.15,1.689941862,170.6666667,3,soybean,2015,monoculture
1.309,2.279326544,170.6666667,3,soybean,2015,monoculture
0.975,1.652387598,170.6666667,3,soybean,2015,monoculture
1.083,1.921785126,170.6666667,3,soybean,2015,monoculture
1.132,1.652387598,170.6666667,3,soybean,2015,monoculture
1.492,2.324019222,170.6666667,3,soybean,2015,monoculture
1.94,2.989753895,170.6666667,3,soybean,2015,monoculture
1.92,2.919921586,204,3,soybean,2015,monoculture
1.857,3.421783109,204,3,soybean,2015,monoculture
1.367,2.098072909,204,3,soybean,2015,monoculture
1.27,2.653627717,204,3,soybean,2015,monoculture
1.231,1.765050389,204,3,soybean,2015,monoculture
1.171,1.921785126,204,3,soybean,2015,monoculture
1.157,1.614833335,204,3,soybean,2015,monoculture
1.153,1.489755911,204,3,soybean,2015,monoculture
0.983,0.513965789,204,3,soybean,2015,monoculture
0.547,1.952821707,204,3,soybean,2015,monoculture
0.921,1.608936384,200.8888889,3,soybean,2015,monoculture
1.212,1.915267444,200.8888889,3,soybean,2015,monoculture
1.334,2.100555835,200.8888889,3,soybean,2015,monoculture
0.919,1.577279071,200.8888889,3,soybean,2015,monoculture
0.699,0.50279262,200.8888889,3,soybean,2015,monoculture
1.196,2.307880199,200.8888889,3,soybean,2015,monoculture
1.475,3.142453876,200.8888889,3,soybean,2015,monoculture
2.05,5.027926201,200.8888889,3,soybean,2015,monoculture
1.382,2.368711899,200.8888889,3,soybean,2015,monoculture
0.418,2.324019222,200.8888889,3,soybean,2015,monoculture
14.08076124,27.78643067,12.88888889,4,soybean,2015,monoculture
8.75962912,15.61171085,12.88888889,4,soybean,2015,monoculture
11.45980844,23.20046539,12.88888889,4,soybean,2015,monoculture
16.47499664,24.03845309,12.88888889,4,soybean,2015,monoculture
3.65674364,5.631277345,12.88888889,4,soybean,2015,monoculture
15.88005032,26.19115039,12.88888889,4,soybean,2015,monoculture
11.51511752,24.33516281,12.88888889,4,soybean,2015,monoculture
6.56694798,13.19054713,12.88888889,4,soybean,2015,monoculture
9.47092382,20.39103404,12.88888889,4,soybean,2015,monoculture
5.66481204,8.193657513,12.88888889,4,soybean,2015,monoculture
15.562,40.71999491,8.888888889,4,soybean,2015,monoculture
26.60278678,69.65602056,8.888888889,4,soybean,2015,monoculture
11.26,23.67967021,8.888888889,4,soybean,2015,monoculture
15.82847834,40.71999491,8.888888889,4,soybean,2015,monoculture
4.57607024,15.1591975,8.888888889,4,soybean,2015,monoculture
8.67392496,11.97763753,11.55555556,4,soybean,2015,monoculture
10.519,16.20109554,11.55555556,4,soybean,2015,monoculture
11.35691362,24.03845309,11.55555556,4,soybean,2015,monoculture
5.80856582,7.388258223,11.55555556,4,soybean,2015,monoculture
44.84730898,44.4642481,11.55555556,4,soybean,2015,monoculture
14.69663532,77.86457563,11.55555556,4,soybean,2015,monoculture
6.90602752,10.34356151,11.55555556,4,soybean,2015,monoculture
5.59081746,9.991606678,11.55555556,4,soybean,2015,monoculture
4.72082058,8.56609649,11.55555556,4,soybean,2015,monoculture
10.28287108,21.52697292,11.55555556,4,soybean,2015,monoculture
6.984,24.21877563,4.888888889,4,soybean,2015,monoculture
8.001,37.25382949,4.888888889,4,soybean,2015,monoculture
9.609,9.50495308,4.888888889,4,soybean,2015,monoculture
10.622,10.01115972,4.888888889,4,soybean,2015,monoculture
14.52223732,26.54527778,10.66666667,4,soybean,2015,monoculture
17.2956638,28.05303491,10.66666667,4,soybean,2015,monoculture
9.26289192,20.19612431,10.66666667,4,soybean,2015,monoculture
5.1052436,14.65919817,10.66666667,4,soybean,2015,monoculture
5.1114721,14.48042746,10.66666667,4,soybean,2015,monoculture
9.04638926,17.64802097,10.66666667,4,soybean,2015,monoculture
3.75216426,10.30414505,10.66666667,4,soybean,2015,monoculture
9.23548652,21.40344733,10.66666667,4,soybean,2015,monoculture
11.24978342,21.14242967,10.66666667,4,soybean,2015,monoculture
8.521,18.77930436,10.66666667,4,soybean,2015,monoculture
7.404,60.1554126,3.111111111,4,soybean,2015,monoculture
8.4138228,14.05708849,9.333333333,4,soybean,2015,monoculture
11.13393332,27.03906979,9.333333333,4,soybean,2015,monoculture
5.85415844,13.58657391,9.333333333,4,soybean,2015,monoculture
9.11116566,22.8826508,9.333333333,4,soybean,2015,monoculture
28.67,58.27583723,9.333333333,4,soybean,2015,monoculture
13.14524054,21.29357783,9.333333333,4,soybean,2015,monoculture
8.3844,10.36870114,9.333333333,4,soybean,2015,monoculture
10.08704704,17.51952952,9.333333333,4,soybean,2015,monoculture
9.69091444,19.83237557,9.333333333,4,soybean,2015,monoculture
6.07863358,10.67192854,9.333333333,4,soybean,2015,monoculture
3.9791308,6.579755275,10.66666667,4,soybean,2015,monoculture
8.172157,22.81188739,10.66666667,4,soybean,2015,monoculture
2.25906824,3.102416685,10.66666667,4,soybean,2015,monoculture
6.69924132,9.832389015,10.66666667,4,soybean,2015,monoculture
2.9850622,7.801665488,10.66666667,4,soybean,2015,monoculture
4.0962266,12.02667533,10.66666667,4,soybean,2015,monoculture
5.34915166,4.131589728,10.66666667,4,soybean,2015,monoculture
6.83402606,16.1061236,10.66666667,4,soybean,2015,monoculture
14.2031,28.32398427,10.66666667,4,soybean,2015,monoculture
7.3547,14.11295433,10.66666667,4,soybean,2015,monoculture
7.12626728,17.48818257,11.11111111,4,soybean,2015,monoculture
11.84871598,26.34322963,11.11111111,4,soybean,2015,monoculture
5.53899634,23.67967021,11.11111111,4,soybean,2015,monoculture
7.93373002,16.29048089,11.11111111,4,soybean,2015,monoculture
13.3816744,20.87830837,11.11111111,4,soybean,2015,monoculture
17.8873713,38.44904824,11.11111111,4,soybean,2015,monoculture
7.19752132,43.19267936,11.11111111,4,soybean,2015,monoculture
1.78968848,20.61729072,11.11111111,4,soybean,2015,monoculture
6.51238632,10.54747185,11.11111111,4,soybean,2015,monoculture
3.5107476,10.36870114,11.11111111,4,soybean,2015,monoculture
4.0127647,10.81283462,7.555555556,4,soybean,2015,monoculture
20.20213104,40.71999491,7.555555556,4,soybean,2015,monoculture
1.41099568,19.70947071,7.555555556,4,soybean,2015,monoculture
20.43183812,40.25817058,7.555555556,4,soybean,2015,monoculture
13.9803,27.9850648,7.555555556,4,soybean,2015,monoculture
7.8619777,20.62039437,7.555555556,4,soybean,2015,monoculture
2.24536554,38.7336537,7.555555556,4,soybean,2015,monoculture
10.22058608,21.17656991,7.555555556,4,soybean,2015,monoculture
23.0822,43.79882379,7.555555556,4,soybean,2015,monoculture
7.5592726,21.61139242,7.555555556,4,soybean,2015,monoculture
7.96611822,16.06422421,10.22222222,4,soybean,2015,monoculture
14.03467034,34.46084752,10.22222222,4,soybean,2015,monoculture
5.76521546,12.44411735,10.22222222,4,soybean,2015,monoculture
6.38034212,15.57291513,10.22222222,4,soybean,2015,monoculture
7.5592726,16.06422421,10.22222222,4,soybean,2015,monoculture
6.2874129,14.89631765,10.22222222,4,soybean,2015,monoculture
7.9417025,17.87707094,10.22222222,4,soybean,2015,monoculture
7.71473596,14.93294082,10.22222222,4,soybean,2015,monoculture
15.2257,37.56419531,10.22222222,4,soybean,2015,monoculture
4.21157842,11.26627908,10.22222222,4,soybean,2015,monoculture
7.86123028,55.86584668,10.22222222,4,soybean,2015,monoculture
16.47823546,43.61384577,10.22222222,4,soybean,2015,monoculture
14.997,32.29170084,10.22222222,4,soybean,2015,monoculture
8.4736164,20.19612431,10.22222222,4,soybean,2015,monoculture
4.52125944,10.06454264,10.22222222,4,soybean,2015,monoculture
12.1496771,33.78766407,10.22222222,4,soybean,2015,monoculture
6.26822912,13.4078032,10.22222222,4,soybean,2015,monoculture
5.54597226,11.4413254,10.22222222,4,soybean,2015,monoculture
4.40067568,11.32866261,10.22222222,4,soybean,2015,monoculture
16.87162752,44.4642481,12.44444444,4,soybean,2015,monoculture
19.9922,41.71316552,12.44444444,4,soybean,2015,monoculture
23.98656764,62.07316297,12.44444444,4,soybean,2015,monoculture
7.4197542,22.34633867,12.44444444,4,soybean,2015,monoculture
10.32821456,19.83734142,12.44444444,4,soybean,2015,monoculture
10.23702932,26.02510467,12.44444444,4,soybean,2015,monoculture
7.30564808,17.27620272,12.44444444,4,soybean,2015,monoculture
8.46763704,18.24950991,12.44444444,4,soybean,2015,monoculture
5.77393536,12.87149107,12.44444444,4,soybean,2015,monoculture
2.030856,5.107379849,12.44444444,4,soybean,2015,monoculture
12.9656106,42.1461879,11.55555556,4,soybean,2015,monoculture
3.52146062,14.05708849,11.55555556,4,soybean,2015,monoculture
5.23205586,11.79886682,11.55555556,4,soybean,2015,monoculture
14.51177344,33.61261775,11.55555556,4,soybean,2015,monoculture
5.13962492,15.81624193,11.55555556,4,soybean,2015,monoculture
11.90651646,30.68431629,11.55555556,4,soybean,2015,monoculture
7.1282604,11.32959371,11.55555556,4,soybean,2015,monoculture
13.2368,32.27804475,11.55555556,4,soybean,2015,monoculture
4.63511642,9.1942769,11.55555556,4,soybean,2015,monoculture
11.88035676,26.54745034,11.55555556,4,soybean,2015,monoculture
7.03458376,29.42019632,16,4,soybean,2015,monoculture
14.43404176,32.6970386,16,4,soybean,2015,monoculture
11.19198294,32.17872769,16,4,soybean,2015,monoculture
8.1621914,21.40344733,16,4,soybean,2015,monoculture
5.18148044,18.77930436,16,4,soybean,2015,monoculture
7.41875764,16.10022665,16,4,soybean,2015,monoculture
5.06,20.6827779,16,4,soybean,2015,monoculture
5.07709078,11.98539667,16,4,soybean,2015,monoculture
5.20514874,15.32431211,16,4,soybean,2015,monoculture
2.8829148,3.396643478,16,4,soybean,2015,monoculture
8.1534715,20.36310111,16.88888889,4,soybean,2015,monoculture
9.14704182,29.4049884,16.88888889,4,soybean,2015,monoculture
4.07056518,13.94411533,16.88888889,4,soybean,2015,monoculture
12.74088632,39.88697306,16.88888889,4,soybean,2015,monoculture
8.02790494,22.18650028,16.88888889,4,soybean,2015,monoculture
13.2579,43.43010921,16.88888889,4,soybean,2015,monoculture
5.62644448,17.20419785,16.88888889,4,soybean,2015,monoculture
1.86193908,6.637483317,16.88888889,4,soybean,2015,monoculture
12.36,37.64613188,16.88888889,4,soybean,2015,monoculture
4.06931948,13.2988648,16.88888889,4,soybean,2015,monoculture
4.33016906,35.75414187,15.11111111,4,soybean,2015,monoculture
6.971,26.06079674,15.11111111,4,soybean,2015,monoculture
10.52553344,29.65545361,15.11111111,4,soybean,2015,monoculture
2.99926318,8.48602211,15.11111111,4,soybean,2015,monoculture
11.52333914,28.05303491,15.11111111,4,soybean,2015,monoculture
7.20200584,22.06700944,15.11111111,4,soybean,2015,monoculture
6.64393224,15.52573952,15.11111111,4,soybean,2015,monoculture
4.48339016,12.97049777,15.11111111,4,soybean,2015,monoculture
10.58906414,20.9496925,15.11111111,4,soybean,2015,monoculture
5.58035358,15.81624193,15.11111111,4,soybean,2015,monoculture
13.9449,41.21626985,11.55555556,4,soybean,2015,monoculture
6.09582424,18.15640017,11.55555556,4,soybean,2015,monoculture
4.02198288,15.36310784,11.55555556,4,soybean,2015,monoculture
6.23035984,20.95527909,11.55555556,4,soybean,2015,monoculture
10.1789797,22.60332157,11.55555556,4,soybean,2015,monoculture
7.46160972,14.93294082,11.55555556,4,soybean,2015,monoculture
3.0199418,6.134069965,11.55555556,4,soybean,2015,monoculture
4.96398122,10.08688898,11.55555556,4,soybean,2015,monoculture
3.03912558,4.305394584,11.55555556,4,soybean,2015,monoculture
4.65131052,8.729038543,11.55555556,4,soybean,2015,monoculture
3.51249158,10.40222065,15.11111111,4,soybean,2015,monoculture
2.51692814,3.893228782,15.11111111,4,soybean,2015,monoculture
15.16825734,45.90931134,15.11111111,4,soybean,2015,monoculture
5.72634962,11.16447909,15.11111111,4,soybean,2015,monoculture
6.10105618,12.47794722,15.11111111,4,soybean,2015,monoculture
2.3534923,6.952194253,15.11111111,4,soybean,2015,monoculture
12.09810512,29.27525549,15.11111111,4,soybean,2015,monoculture
1.367321438,14.93294082,15.11111111,4,soybean,2015,monoculture
22.8617,49.91178888,15.11111111,4,soybean,2015,monoculture
10.20314628,21.96924421,15.11111111,4,soybean,2015,monoculture
11.70197252,30.16755721,18.66666667,4,soybean,2015,monoculture
2.67164408,5.740526112,18.66666667,4,soybean,2015,monoculture
7.699,23.86092385,18.66666667,4,soybean,2015,monoculture
2.71001164,16.36496869,18.66666667,4,soybean,2015,monoculture
3.5281874,7.954986201,18.66666667,4,soybean,2015,monoculture
3.28801644,8.690242816,18.66666667,4,soybean,2015,monoculture
12.09312232,31.37425949,18.66666667,4,soybean,2015,monoculture
7.43669572,8.044681921,18.66666667,4,soybean,2015,monoculture
3.49355694,21.14242967,18.66666667,4,soybean,2015,monoculture
3.63930384,9.854735354,18.66666667,4,soybean,2015,monoculture
6.77597644,19.46614391,19.55555556,4,soybean,2015,monoculture
4.13534158,9.717864029,19.55555556,4,soybean,2015,monoculture
8.66072054,27.01424053,19.55555556,4,soybean,2015,monoculture
5.58683122,17.19550761,19.55555556,4,soybean,2015,monoculture
3.81170872,10.26534933,19.55555556,4,soybean,2015,monoculture
3.49156382,8.179070319,19.55555556,4,soybean,2015,monoculture
7.46111144,22.90499714,19.55555556,4,soybean,2015,monoculture
12.1569,36.20106865,19.55555556,4,soybean,2015,monoculture
12.26876602,33.38542997,19.55555556,4,soybean,2015,monoculture
10.65309312,31.55644423,19.55555556,4,soybean,2015,monoculture
6.0038,14.1604403,17.33333333,4,soybean,2015,monoculture
4.29254892,7.058649728,17.33333333,4,soybean,2015,monoculture
7.49723674,17.03908324,17.33333333,4,soybean,2015,monoculture
7.01465256,17.5977417,17.33333333,4,soybean,2015,monoculture
4.596998,11.62009611,17.33333333,4,soybean,2015,monoculture
2.85476198,8.622893435,17.33333333,4,soybean,2015,monoculture
5.4777079,14.68651036,17.33333333,4,soybean,2015,monoculture
2.6512146,10.28086762,17.33333333,4,soybean,2015,monoculture
4.00180254,9.463674427,17.33333333,4,soybean,2015,monoculture
4.11142414,10.34356151,17.33333333,4,soybean,2015,monoculture
11.2876527,20.95527909,12,4,soybean,2015,monoculture
4.92536452,15.9217663,12,4,soybean,2015,monoculture
4.52,10.86280352,12,4,soybean,2015,monoculture
15.9527,36.68151493,12,4,soybean,2015,monoculture
3.6477746,8.48602211,12,4,soybean,2015,monoculture
7.39434192,19.2737171,12,4,soybean,2015,monoculture
6.2313564,13.8472812,12,4,soybean,2015,monoculture
13.43000756,38.60764517,12,4,soybean,2015,monoculture
7.2889557,20.1117048,12,4,soybean,2015,monoculture
2.72545832,5.153934722,12,4,soybean,2015,monoculture
5.04520086,10.128478,13.77777778,4,soybean,2015,monoculture
4.94380088,15.9453541,13.77777778,4,soybean,2015,monoculture
6.6885283,20.28178527,13.77777778,4,soybean,2015,monoculture
4.39668944,10.6759633,13.77777778,4,soybean,2015,monoculture
9.436,29.06141344,13.77777778,4,soybean,2015,monoculture
7.34551048,22.90499714,13.77777778,4,soybean,2015,monoculture
13.91931852,29.42019632,13.77777778,4,soybean,2015,monoculture
6.44038486,16.36496869,13.77777778,4,soybean,2015,monoculture
1.87040984,2.905024027,13.77777778,4,soybean,2015,monoculture
16.06092596,42.78144465,13.77777778,4,soybean,2015,monoculture
6.69500594,24.15390918,13.77777778,4,soybean,2015,monoculture
5.81379776,28.72901165,13.77777778,4,soybean,2015,monoculture
2.37118124,7.17565764,13.77777778,4,soybean,2015,monoculture
6.45134702,17.41400514,13.77777778,4,soybean,2015,monoculture
1.79392386,5.167590818,13.77777778,4,soybean,2015,monoculture
6.3085898,20.6827779,13.77777778,4,soybean,2015,monoculture
8.0965,17.62381243,13.77777778,4,soybean,2015,monoculture
5.32772562,11.63406257,13.77777778,4,soybean,2015,monoculture
5.38702094,14.93635484,13.77777778,4,soybean,2015,monoculture
2.64673008,6.737421109,13.77777778,4,soybean,2015,monoculture
6.17953528,14.89631765,15.55555556,4,soybean,2015,monoculture
3.38543018,8.179070319,15.55555556,4,soybean,2015,monoculture
13.1241,26.99406675,15.55555556,4,soybean,2015,monoculture
6.72390618,10.36497675,15.55555556,4,soybean,2015,monoculture
10.11395416,18.4357294,15.55555556,4,soybean,2015,monoculture
4.83193702,8.441950164,15.55555556,4,soybean,2015,monoculture
4.98167016,5.800116348,15.55555556,4,soybean,2015,monoculture
5.51607546,10.50774503,15.55555556,4,soybean,2015,monoculture
3.42529258,5.292047509,15.55555556,4,soybean,2015,monoculture
8.74692298,21.77309301,15.55555556,4,soybean,2015,monoculture
3.65699278,9.310974446,39.55555556,4,soybean,2015,monoculture
2.92576688,5.516752359,39.55555556,4,soybean,2015,monoculture
6.07365078,23.83609458,39.55555556,4,soybean,2015,monoculture
4.4088973,11.41649613,39.55555556,4,soybean,2015,monoculture
2.82710744,9.80755975,39.55555556,4,soybean,2015,monoculture
2.30839796,9.062681794,39.55555556,4,soybean,2015,monoculture
1.89457642,3.649901983,39.55555556,4,soybean,2015,monoculture
1.53481826,2.178147289,39.55555556,4,soybean,2015,monoculture
1.73512682,2.989753895,39.55555556,4,soybean,2015,monoculture
2.23938618,5.516752359,39.55555556,4,soybean,2015,monoculture
1.30835,16.68216255,41.77777778,4,soybean,2015,monoculture
1.8963204,7.534440522,41.77777778,4,soybean,2015,monoculture
8.0603,32.31684047,41.77777778,4,soybean,2015,monoculture
1.68206,11.83269669,41.77777778,4,soybean,2015,monoculture
1.632232,5.959023645,41.77777778,4,soybean,2015,monoculture
1.607318,5.800116348,41.77777778,4,soybean,2015,monoculture
1.55749,13.5195349,41.77777778,4,soybean,2015,monoculture
1.30835,33.78766407,41.77777778,4,soybean,2015,monoculture
1.4242001,3.649901983,41.77777778,4,soybean,2015,monoculture
1.878,21.66446498,41.77777778,4,soybean,2015,monoculture
4.43156904,13.62723183,52.44444444,4,soybean,2015,monoculture
2.8181384,8.179070319,52.44444444,4,soybean,2015,monoculture
3.4995363,18.2532343,52.44444444,4,soybean,2015,monoculture
2.6674087,10.6759633,52.44444444,4,soybean,2015,monoculture
2.32633604,10.26534933,52.44444444,4,soybean,2015,monoculture
3.5119933,12.61823257,52.44444444,4,soybean,2015,monoculture
2.26529674,7.954986201,52.44444444,4,soybean,2015,monoculture
4.14904428,15.01673959,52.44444444,4,soybean,2015,monoculture
0.2272,6.996266199,52.44444444,4,soybean,2015,monoculture
2.86721898,14.48042746,52.44444444,4,soybean,2015,monoculture
1.6738,22.1427387,48,4,soybean,2015,monoculture
1.6312,11.2234486,48,4,soybean,2015,monoculture
1.1195,11.90780522,48,4,soybean,2015,monoculture
2.0458,9.859701207,48,4,soybean,2015,monoculture
1.7764,15.01673959,48,4,soybean,2015,monoculture
2.1089,9.683413424,48,4,soybean,2015,monoculture
2.31,15.37428101,48,4,soybean,2015,monoculture
2.496,16.10022665,48,4,soybean,2015,monoculture
1.115,12.31841919,48,4,soybean,2015,monoculture
1.5792,30.82801566,48,4,soybean,2015,monoculture
4.4246,14.89631765,48,4,soybean,2015,monoculture
0.8127,6.837979633,48,4,soybean,2015,monoculture
1.554,10.81562792,48,4,soybean,2015,monoculture
2.55,6.536304061,48,4,soybean,2015,monoculture
2.391,5.482301754,48,4,soybean,2015,monoculture
1.75,11.62009611,48,4,soybean,2015,monoculture
1.018,12.33517895,48,4,soybean,2015,monoculture
2.741,10.50774503,48,4,soybean,2015,monoculture
0.787,3.345743484,48,4,soybean,2015,monoculture
1.138,8.111720937,45.33333333,4,soybean,2015,monoculture
0.903,5.938229136,45.33333333,4,soybean,2015,monoculture
1.413,7.572925883,45.33333333,4,soybean,2015,monoculture
0.807,4.259770809,45.33333333,4,soybean,2015,monoculture
1.566,6.946607668,45.33333333,4,soybean,2015,monoculture
1.88,7.448779557,45.33333333,4,soybean,2015,monoculture
8.126,22.36961611,45.33333333,4,soybean,2015,monoculture
2.314,13.12288738,45.33333333,4,soybean,2015,monoculture
0.56,4.131589728,45.33333333,4,soybean,2015,monoculture
0.357,3.072621567,45.33333333,4,soybean,2015,monoculture
1.98077886,10.26534933,54.66666667,4,soybean,2015,monoculture
5.26294922,16.36496869,54.66666667,4,soybean,2015,monoculture
1.2302,7.730902083,54.66666667,4,soybean,2015,monoculture
2.23814048,4.748596968,54.66666667,4,soybean,2015,monoculture
1.3220527,3.954060481,54.66666667,4,soybean,2015,monoculture
1.91276364,3.649901983,54.66666667,4,soybean,2015,monoculture
1.61529048,2.215701552,54.66666667,4,soybean,2015,monoculture
2.2700304,5.164487159,54.66666667,4,soybean,2015,monoculture
1.99074446,7.240213729,54.66666667,4,soybean,2015,monoculture
1.14242276,1.769085145,54.66666667,4,soybean,2015,monoculture
1.55749,9.435120772,107.1111111,4,soybean,2015,monoculture
1.3729,6.636862585,107.1111111,4,soybean,2015,monoculture
1.30835,7.842944142,107.1111111,4,soybean,2015,monoculture
1.55749,6.356291889,107.1111111,4,soybean,2015,monoculture
1.44712098,4.678764659,107.1111111,4,soybean,2015,monoculture
1.221599452,5.935746209,107.1111111,4,soybean,2015,monoculture
1.68106344,6.009613273,107.1111111,4,soybean,2015,monoculture
1.55749,8.938535468,107.1111111,4,soybean,2015,monoculture
1.30835,3.304464831,107.1111111,4,soybean,2015,monoculture
1.30835,6.009613273,107.1111111,4,soybean,2015,monoculture
0.8518,3.083794737,101.7777778,4,soybean,2015,monoculture
0.2122,2.140593025,101.7777778,4,soybean,2015,monoculture
2.1729,6.038477294,101.7777778,4,soybean,2015,monoculture
0.5927,3.910609267,101.7777778,4,soybean,2015,monoculture
1.3064,6.009613273,101.7777778,4,soybean,2015,monoculture
0.9132,6.099308994,101.7777778,4,soybean,2015,monoculture
0.599,8.317803839,101.7777778,4,soybean,2015,monoculture
0.932,4.075723881,101.7777778,4,soybean,2015,monoculture
2.731,9.991606678,101.7777778,4,soybean,2015,monoculture
3.3851,6.636862585,101.7777778,4,soybean,2015,monoculture
0.51,4.593724426,97.33333333,4,soybean,2015,monoculture
1.39,5.482301754,97.33333333,4,soybean,2015,monoculture
1.1,9.717864029,97.33333333,4,soybean,2015,monoculture
2.5416,9.310974446,97.33333333,4,soybean,2015,monoculture
1.2188,7.954986201,97.33333333,4,soybean,2015,monoculture
2.571,9.991606678,97.33333333,4,soybean,2015,monoculture
0.9634,4.539100042,97.33333333,4,soybean,2015,monoculture
1.5344,5.830221832,97.33333333,4,soybean,2015,monoculture
0.929,8.069511187,97.33333333,4,soybean,2015,monoculture
1.047,11.26255469,107.5555556,4,soybean,2015,monoculture
1.55749,52.76218853,107.5555556,4,soybean,2015,monoculture
1.482748,7.618860023,107.5555556,4,soybean,2015,monoculture
1.607318,8.56609649,107.5555556,4,soybean,2015,monoculture
1.254759986,4.120106192,107.5555556,4,soybean,2015,monoculture
1.507662,8.317803839,107.5555556,4,soybean,2015,monoculture
1.5388045,4.608932351,107.5555556,4,soybean,2015,monoculture
1.476619156,4.818429276,107.5555556,4,soybean,2015,monoculture
1.24581586,6.386397373,107.5555556,4,soybean,2015,monoculture
1.457834,8.690242816,107.5555556,4,soybean,2015,monoculture
1.607318,8.06702826,95.11111111,4,soybean,2015,monoculture
1.30835,11.2234486,95.11111111,4,soybean,2015,monoculture
1.436806584,3.356916654,95.11111111,4,soybean,2015,monoculture
1.965,7.842944142,95.11111111,4,soybean,2015,monoculture
1.607318,12.01736435,95.11111111,4,soybean,2015,monoculture
1.55749,5.323394457,95.11111111,4,soybean,2015,monoculture
1.55749,15.73554681,95.11111111,4,soybean,2015,monoculture
1.30835,4.608932351,95.11111111,4,soybean,2015,monoculture
1.29041192,2.86033135,95.11111111,4,soybean,2015,monoculture
1.118555148,2.065484498,95.11111111,4,soybean,2015,monoculture
1.51164824,8.069511187,113.7777778,4,soybean,2015,monoculture
1.80663,6.737421109,113.7777778,4,soybean,2015,monoculture
1.66810816,5.164487159,113.7777778,4,soybean,2015,monoculture
1.7481,6.72252355,113.7777778,4,soybean,2015,monoculture
1.32379668,2.547482608,113.7777778,4,soybean,2015,monoculture
1.55749,5.561134671,113.7777778,4,soybean,2015,monoculture
